المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,856,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,854,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,856,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,853,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,857,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,854,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,856,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,856,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,854,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,856,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,857,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,856,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,853,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,852,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,856,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/26,"35,856,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/27,"35,862,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/27,"35,862,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/27,"35,862,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/27,"35,862,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/27,"35,867,075"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/28,"35,886,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/28,"35,883,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/28,"35,883,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/28,"35,883,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/28,"35,885,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/28,"35,884,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/28,"35,882,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/28,"35,873,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/28,"35,883,905"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/28,"35,886,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,911,905"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,903,332"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,905,393"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,904,153"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,904,643"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,908,575"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,903,413"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,901,977"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,906,629"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,910,364"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,905,122"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,901,767"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,905,006"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,905,709"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,903,333"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,903,932"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,899,934"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,904,921"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,900,909"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,906,837"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,907,321"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,902,792"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,899,139"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,903,646"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,905,129"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,898,875"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,910,045"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,903,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,901,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,897,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,896,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,891,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,895,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,900,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,902,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,906,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,894,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,900,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,900,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,900,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,901,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,902,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,895,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,901,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,899,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,896,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,904,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,895,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,899,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,908,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,907,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,907,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,908,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,908,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,907,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,907,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,907,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,917,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,919,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,906,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,908,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,911,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,914,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,916,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,907,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,906,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,914,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,915,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,907,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,914,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,922,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,924,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,921,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,924,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,922,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,924,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,895,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,898,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,896,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,905,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,904,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,896,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,899,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,897,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,897,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,903,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,905,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,896,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,903,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,903,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,895,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,905,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,904,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,903,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,903,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,902,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,905,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,909,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,910,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,906,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,911,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/29,"35,908,674"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,904,607"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,906,862"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,906,703"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,906,783"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,908,561"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,901,864"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,907,229"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,906,301"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,909,982"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,912,946"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,904,080"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,905,767"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,909,573"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/29,"35,902,956"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,932,158"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,938,080"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,937,525"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,944,721"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,935,072"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,944,890"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,943,473"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,932,462"
 جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,944,869"
 جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,944,909"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,937,445"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,932,472"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,931,745"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,944,368"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,943,052"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,944,505"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,942,445"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/30,"35,936,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,929,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,929,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,924,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,929,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,930,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,932,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,935,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,932,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,935,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,935,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,935,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,932,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,935,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,929,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,940,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,942,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,940,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,935,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,944,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,941,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,946,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,942,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,930,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,944,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,942,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,940,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,933,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,940,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,942,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,932,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,940,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,943,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,941,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,934,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,943,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,929,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,938,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,944,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,944,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,947,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,938,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,938,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,939,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,938,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,938,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,937,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/30,"35,936,922"
