المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/05,"35,565,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/05,"35,564,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/05,"35,569,581"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/06,"35,577,766"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/06,"35,577,986"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/06,"35,578,035"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/06,"35,578,038"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/06,"35,577,808"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/06,"35,578,192"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/06,"35,578,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/06,"35,578,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/06,"35,577,816"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,594,528"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,588,065"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,588,329"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,595,266"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,593,726"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,587,730"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,594,470"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,587,166"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,595,298"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,595,279"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,587,264"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,594,607"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/07,"35,594,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,587,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,592,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,593,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,593,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,592,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/07,"35,594,297"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,603,761"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,603,455"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,655"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,606,165"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,601,019"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,252"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,826"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,611,583"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,595,438"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,784"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,606,268"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,607,846"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,610,533"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,607,591"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,607,750"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,501"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,607,673"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,897"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,610,986"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,601,618"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,595,468"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,595,471"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,602,280"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,600,556"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,603,015"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,604,578"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,601,847"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,606,252"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,147"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,611,899"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,604,613"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,106"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,607,701"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,604,401"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,690"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,600,539"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,603,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,603,029"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,630"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,603,633"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,600,614"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,604,711"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,601,662"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,908"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,606,449"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,602,299"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,118"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,603,075"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,611,033"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,595,557"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,601,121"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,600,589"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,736"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,181"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,498"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,053"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,595,465"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,362"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,606,781"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,429"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,951"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,606,293"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,595,546"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,603,796"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,601,920"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,604,756"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,605,868"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,250"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,612,011"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,611,700"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,610,650"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/08,"35,606,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,601,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,601,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,595,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,600,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,596,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,603,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,603,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,604,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,607,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,607,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,610,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,604,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,602,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,607,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,607,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,608,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,602,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,602,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,603,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,611,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,609,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,611,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,604,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,611,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,611,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,612,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,602,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,602,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,603,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,608,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,608,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,607,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,603,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,603,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,607,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,603,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,608,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,602,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,607,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,607,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,606,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,605,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/08,"35,610,814"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,223"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,330"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,388"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,708"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,743"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,479"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,572"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,763"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,621"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,575"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,632,640"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,611"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,631,607"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,624,276"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,771"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,619,244"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,619,826"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,624,366"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,624,543"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,807"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,612,895"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,622,024"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,630,103"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,393"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,630,458"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,630,272"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,622,281"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,631,602"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,762"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,630,196"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,465"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,618,607"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,326"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,621,178"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,621,744"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,621,129"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,620,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,620,527"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,624,112"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,628,270"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,630,185"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,857"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,624,437"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,618,632"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,621,543"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,619,411"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,630,573"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,621,457"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,621,194"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,621,871"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,619,875"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,622,434"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,589"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,612,911"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,624,593"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,408"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,358"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,564"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,632"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,712"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,772"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,506"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,672"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,767"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,629,608"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,631,710"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,623,796"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/03/09,"35,624,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,618,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,612,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,618,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,621,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,622,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,623,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,620,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,623,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,621,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,626,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,619,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,627,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,624,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,626,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,626,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,623,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,626,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,625,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,628,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,620,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,621,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,624,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,626,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,624,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,625,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,623,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,618,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,626,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,630,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/03/09,"35,624,463"
